fixture_id,fotmob_match_id,team_name,player_id,player_name,position,minutes,rating,goals,assists,shots,shots_on_target,chances_created,passes,pass_accuracy,tackles,interceptions,clearances,duels_won,duels_lost,yellow_card,red_card
537330,4667754,South Korea,954092,Santiago Giménez,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,954131,Dong-Gyeong Lee,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,971628,Érik Lira,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,977404,César Huerta,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1026781,Gue-Sung Cho,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940615,Gue-Sung Cho,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940849,Gue-Sung Cho,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1044299,Hyun-Gyu Oh,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940857,Hyun-Gyu Oh,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1053477,Tae-Hyeon Kim,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1074586,Israel Reyes,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1107251,Tae-Seok Lee,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1107283,Ji-Sung Eom,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1132818,Young-Woo Seol,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944937803,Young-Woo Seol,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1170238,Brian Gutiérrez,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944934605,Brian Gutiérrez,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1185902,Jens Castrop,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1227878,Raúl Rangel,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1232253,Han-Beom Lee,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940795,Han-Beom Lee,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1232264,Gi-Hyuk Lee,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1232560,Hyun-Jun Yang,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940627,Hyun-Jun Yang,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1254394,Obed Vargas,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,2944940525,Obed Vargas,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1326507,Wi-Je Cho,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1386482,Jun-Ho Bae,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1432212,Mateo Chávez,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1456983,Armando González,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,1670377,Gilberto Mora,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,6710,Mexico,,,6.9,,,,,,,,,,,,,,
537330,4667754,South Korea,78642,Javier Aguirre,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,664644,César Montes,,,,,,,,,,,,,,,,,
537330,4667754,South Korea,7804,South Korea,,,6.4,,,,,,,,,,,,,,
537330,4667754,South Korea,29429,Myung-Bo Hong,,,,,,,,,,,,,,,,,
537348,4667774,United States,185014,Matthew Leckie,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944976551,Matthew Leckie,,,,,,,,,,,,,,,,,
537348,4667774,United States,185644,Mathew Ryan,,,,,,,,,,,,,,,,,
537348,4667774,United States,192735,Aziz Behich,,,,,,,,,,,,,,,,,
537348,4667774,United States,198444,Tim Ream,,,,,,,,,,,,,,,,,
537348,4667774,United States,302176,Paul Izzo,,,,,,,,,,,,,,,,,
537348,4667774,United States,369742,Jackson Irvine,,,,,,,,,,,,,,,,,
537348,4667774,United States,416124,Milos Degenek,,,,,,,,,,,,,,,,,
537348,4667774,United States,418799,Jason Geria,,,,,,,,,,,,,,,,,
537348,4667774,United States,421328,Awer Mabil,,,,,,,,,,,,,,,,,
537348,4667774,United States,564842,Cameron Burgess,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944976229,Cameron Burgess,,,,,,,,,,,,,,,,,
537348,4667774,United States,621882,Alex Zendejas,,,,,,,,,,,,,,,,,
537348,4667774,United States,621946,Cristian Roldan,,,,,,,,,,,,,,,,,
537348,4667774,United States,662428,Antonee Robinson,,,,,,,,,,,,,,,,,
537348,4667774,United States,671518,Harry Souttar,,,,,,,,,,,,,,,,,
537348,4667774,United States,675762,Ajdin Hrustic,,,,,,,,,,,,,,,,,
537348,4667774,United States,688271,Auston Trusty,,,,,,,,,,,,,,,,,
537348,4667774,United States,729769,Tyler Adams,,,,,,,,,,,,,,,,,
537348,4667774,United States,729988,Matt Turner,,,,,,,,,,,,,,,,,
537348,4667774,United States,785377,Aiden O'Neill,,,,,,,,,,,,,,,,,
537348,4667774,United States,825623,Miles Robinson,,,,,,,,,,,,,,,,,
537348,4667774,United States,848266,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944976973,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944977533,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,United States,848268,Haji Wright,,,,,,,,,,,,,,,,,
537348,4667774,United States,885870,Connor Metcalfe,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944989339,Connor Metcalfe,,,,,,,,,,,,,,,,,
537348,4667774,United States,889093,Jacob Italiano,,,,,,,,,,,,,,,,,
537348,4667774,United States,889536,Timothy Weah,,,,,,,,,,,,,,,,,
537348,4667774,United States,892816,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944975841,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944981405,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944982347,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,United States,924485,Mark McKenzie,,,,,,,,,,,,,,,,,
537348,4667774,United States,950829,Chris Richards,,,,,,,,,,,,,,,,,
537348,4667774,United States,952322,Brenden Aaronson,,,,,,,,,,,,,,,,,
537348,4667774,United States,959696,Joseph Scally,,,,,,,,,,,,,,,,,
537348,4667774,United States,970544,Cameron Devlin,,,,,,,,,,,,,,,,,
537348,4667774,United States,982677,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944978473,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944986589,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,United States,1026065,Matt Freese,,,,,,,,,,,,,,,,,
537348,4667774,United States,1036401,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944975137,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944981051,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,United States,1071179,Giovanni Reyna,,,,,,,,,,,,,,,,,
537348,4667774,United States,1101030,Kai Trewin,,,,,,,,,,,,,,,,,
537348,4667774,United States,1126058,Malik Tillman,,,,,,,,,,,,,,,,,
537348,4667774,United States,1132069,Mohamed Touré,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944974237,Mohamed Touré,,,,,,,,,,,,,,,,,
537348,4667774,United States,1136096,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537348,4667774,United States,1220549,Tete Yengi,,,,,,,,,,,,,,,,,
537348,4667774,United States,1245998,Chris Brady,,,,,,,,,,,,,,,,,
537348,4667774,United States,1250885,Nishan Velupillay,,,,,,,,,,,,,,,,,
537348,4667774,United States,1308909,Cristian Volpato,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944988675,Cristian Volpato,,,,,,,,,,,,,,,,,
537348,4667774,United States,1316930,Jordan Bos,,,,,,,,,,,,,,,,,
537348,4667774,United States,1318686,Alessandro Circati,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944991833,Alessandro Circati,,,,,,,,,,,,,,,,,
537348,4667774,United States,1327214,Nestory Irankunda,,,,,,,,,,,,,,,,,
537348,4667774,United States,1335765,Patrick Beach,,,,,,,,,,,,,,,,,
537348,4667774,United States,1338696,Alex Freeman,,,,,,,,,,,,,,,,,
537348,4667774,United States,2944981509,Alex Freeman,,,,,,,,,,,,,,,,,
537348,4667774,United States,1348329,Max Arfsten,,,,,,,,,,,,,,,,,
537348,4667774,United States,1527363,Paul Okon-Engstler,,,,,,,,,,,,,,,,,
537348,4667774,United States,1686118,Lucas Herrington,,,,,,,,,,,,,,,,,
537348,4667774,United States,6713,USA,,,7.2,,,,,,,,,,,,,,
537348,4667774,United States,37915,Mauricio Pochettino,,,,,,,,,,,,,,,,,
537348,4667774,United States,6716,Australia,,,6.2,,,,,,,,,,,,,,
537348,4667774,United States,34482,Tony Popovic,,,,,,,,,,,,,,,,,
537348,4667774,Australia,185014,Matthew Leckie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944976551,Matthew Leckie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,185644,Mathew Ryan,,,,,,,,,,,,,,,,,
537348,4667774,Australia,192735,Aziz Behich,,,,,,,,,,,,,,,,,
537348,4667774,Australia,198444,Tim Ream,,,,,,,,,,,,,,,,,
537348,4667774,Australia,302176,Paul Izzo,,,,,,,,,,,,,,,,,
537348,4667774,Australia,369742,Jackson Irvine,,,,,,,,,,,,,,,,,
537348,4667774,Australia,416124,Milos Degenek,,,,,,,,,,,,,,,,,
537348,4667774,Australia,418799,Jason Geria,,,,,,,,,,,,,,,,,
537348,4667774,Australia,421328,Awer Mabil,,,,,,,,,,,,,,,,,
537348,4667774,Australia,564842,Cameron Burgess,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944976229,Cameron Burgess,,,,,,,,,,,,,,,,,
537348,4667774,Australia,621882,Alex Zendejas,,,,,,,,,,,,,,,,,
537348,4667774,Australia,621946,Cristian Roldan,,,,,,,,,,,,,,,,,
537348,4667774,Australia,662428,Antonee Robinson,,,,,,,,,,,,,,,,,
537348,4667774,Australia,671518,Harry Souttar,,,,,,,,,,,,,,,,,
537348,4667774,Australia,675762,Ajdin Hrustic,,,,,,,,,,,,,,,,,
537348,4667774,Australia,688271,Auston Trusty,,,,,,,,,,,,,,,,,
537348,4667774,Australia,729769,Tyler Adams,,,,,,,,,,,,,,,,,
537348,4667774,Australia,729988,Matt Turner,,,,,,,,,,,,,,,,,
537348,4667774,Australia,785377,Aiden O'Neill,,,,,,,,,,,,,,,,,
537348,4667774,Australia,825623,Miles Robinson,,,,,,,,,,,,,,,,,
537348,4667774,Australia,848266,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944976973,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944977533,Weston McKennie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,848268,Haji Wright,,,,,,,,,,,,,,,,,
537348,4667774,Australia,885870,Connor Metcalfe,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944989339,Connor Metcalfe,,,,,,,,,,,,,,,,,
537348,4667774,Australia,889093,Jacob Italiano,,,,,,,,,,,,,,,,,
537348,4667774,Australia,889536,Timothy Weah,,,,,,,,,,,,,,,,,
537348,4667774,Australia,892816,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944975841,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944981405,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944982347,Sergiño Dest,,,,,,,,,,,,,,,,,
537348,4667774,Australia,924485,Mark McKenzie,,,,,,,,,,,,,,,,,
537348,4667774,Australia,950829,Chris Richards,,,,,,,,,,,,,,,,,
537348,4667774,Australia,952322,Brenden Aaronson,,,,,,,,,,,,,,,,,
537348,4667774,Australia,959696,Joseph Scally,,,,,,,,,,,,,,,,,
537348,4667774,Australia,970544,Cameron Devlin,,,,,,,,,,,,,,,,,
537348,4667774,Australia,982677,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944978473,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944986589,Folarin Balogun,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1026065,Matt Freese,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1036401,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944975137,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944981051,Ricardo Pepi,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1071179,Giovanni Reyna,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1101030,Kai Trewin,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1126058,Malik Tillman,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1132069,Mohamed Touré,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944974237,Mohamed Touré,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1136096,Sebastian Berhalter,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1220549,Tete Yengi,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1245998,Chris Brady,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1250885,Nishan Velupillay,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1308909,Cristian Volpato,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944988675,Cristian Volpato,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1316930,Jordan Bos,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1318686,Alessandro Circati,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944991833,Alessandro Circati,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1327214,Nestory Irankunda,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1335765,Patrick Beach,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1338696,Alex Freeman,,,,,,,,,,,,,,,,,
537348,4667774,Australia,2944981509,Alex Freeman,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1348329,Max Arfsten,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1527363,Paul Okon-Engstler,,,,,,,,,,,,,,,,,
537348,4667774,Australia,1686118,Lucas Herrington,,,,,,,,,,,,,,,,,
537348,4667774,Australia,6713,USA,,,7.2,,,,,,,,,,,,,,
537348,4667774,Australia,37915,Mauricio Pochettino,,,,,,,,,,,,,,,,,
537348,4667774,Australia,6716,Australia,,,6.2,,,,,,,,,,,,,,
537348,4667774,Australia,34482,Tony Popovic,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,32562,Craig Gordon,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,190851,Kenny McLean,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,202180,Grant Hanley,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,317544,Lawrence Shankland,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,340020,Yassine Bounou,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,356406,John McGinn,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944994079,John McGinn,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,357880,Andrew Robertson,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,419207,John Souttar,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,439369,Ryan Christie,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944995665,Ryan Christie,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,445522,Liam Kelly,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,551805,Scott McKenna,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,573787,Munir,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,582499,Kieran Tierney,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944994111,Kieran Tierney,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,593116,Sofyan Amrabat,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,599353,Ché Adams,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,614912,Marwane Saadane,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,640642,Jack Hendry,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,668422,Anthony Ralston,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,694558,Dominic Hyam,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,696443,Issa Diop,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,750027,Brahim Díaz,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944995173,Brahim Díaz,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,750033,George Hirst,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,760746,Angus Gunn,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,768635,Lyndon Dykes,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997141,Lyndon Dykes,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,770881,Achraf Hakimi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944993803,Achraf Hakimi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944995533,Achraf Hakimi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,775539,Noussair Mazraoui,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,776159,Ross Stewart,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,843099,Scott McTominay,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997113,Scott McTominay,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997333,Scott McTominay,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,884382,Ayoub El Kaabi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,885288,Ahmed Tagnaouti,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,888921,Lewis Ferguson,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,909908,Youssef Belammari,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,988749,Soufiane Rahimi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1002039,Aaron Hickey,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1050838,Anass Salah-Eddine,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1073143,Azzedine Ounahi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1112684,Nathan Patterson,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1180288,Ismael Saibari,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944992549,Ismael Saibari,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944994657,Ismael Saibari,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1187506,Chadi Riad,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1242587,Amine Sbaï,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1274060,Neil El Aynaoui,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944993489,Neil El Aynaoui,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1287871,Zakaria El Ouahdi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1298186,Redouane Halhal,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1324871,Ben Gannon-Doak,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1340895,Bilal El Khannouss,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944993743,Bilal El Khannouss,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944994735,Bilal El Khannouss,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1368654,Chemsdine Talbi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997521,Chemsdine Talbi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997633,Chemsdine Talbi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1558461,Findlay Curtis,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1561552,Ayyoub Bouaddi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944993285,Ayyoub Bouaddi,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1598170,Samir El Mourabet,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1603755,Gessime Yassine,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1676985,Tyler Fletcher,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,1680173,Ayoube Amaimouni-Echghouyab,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,2944997789,Ayoube Amaimouni-Echghouyab,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,8498,Scotland,,,6.5,,,,,,,,,,,,,,
537342,4667766,Scotland,322080,Steve Clarke,,,,,,,,,,,,,,,,,
537342,4667766,Scotland,6262,Morocco,,,7.2,,,,,,,,,,,,,,
537342,4667766,Scotland,1816954,Mohamed Ouahbi,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,32562,Craig Gordon,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,190851,Kenny McLean,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,202180,Grant Hanley,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,317544,Lawrence Shankland,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,340020,Yassine Bounou,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,356406,John McGinn,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,2944994079,John McGinn,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,357880,Andrew Robertson,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,419207,John Souttar,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,439369,Ryan Christie,,,,,,,,,,,,,,,,,
537342,4667766,Morocco,2944995665,Ryan Christie,,,,,,,,,,,,,,,,,
